rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.0015635602393220336,1.2711871864406779,0.0,0.0010004344041097497,0.0015016498774502315,280.0,0.9909210716702797,4.771491051979706e-05,0.0886191489597736,195.43811921215607,6.210044372127299
0.0016677975066101693,1.3559329322033897,0.0,0.0010591145971458765,0.001605245613831604,280.0,0.9969802887953172,5.751562596071269e-05,0.1007422235775408,208.92099307030998,7.48559696362649
0.0017720347738983048,1.4406786779661016,0.0,0.0011619587583085074,0.0017094948791385519,280.0,1.0034758138056832,6.869915769101929e-05,0.11401678339293353,222.48892301642636,8.941121610444856
0.0018762720411864406,1.5254244237288135,0.0,0.001277044574932407,0.0018144447670732885,280.0,1.0104406423349204,8.141675941819061e-05,0.12858909420279563,236.14803824528317,10.596303820207336
0.0019805093084745763,1.6101701694915254,0.0,0.0014068517142651412,0.0019201460217662734,280.0,1.0179126540019237,9.583946469859722e-05,0.1446147503425583,249.9049430509753,12.473403426634947
0.0020847465757627115,1.694915915254237,0.0,0.0015534496479558519,0.002026653633855636,280.0,1.0259359152724876,0.00011216275246066568,0.16228052245047878,263.7667944060112,14.59786180237453
0.0021889838430508473,1.7796616610169491,0.0,0.0017195231410513175,0.0021340275342077862,280.0,1.034561585812165,0.0001306110617761056,0.18180287983291435,277.7413922483056,16.998889451626393
0.002293221110338983,1.864407406779661,0.0,0.0019094162346490334,0.0022423333789483163,280.0,1.0438488838418802,0.00015144291748166823,0.20343109567526513,291.8372816521087,19.710133104312746
0.0023974583776271187,1.9491531525423729,0.0,0.002127346212435564,0.0023516434444346827,280.0,1.0538662411086985,0.0001749570042097674,0.22745169229423587,306.0638693077396,22.77046624464128
0.002501695644915254,2.0338988983050847,0.0,0.00237819406851776,0.002462037653069096,280.0,1.0646926696691477,0.0002014993618154057,0.25419311136711364,320.4315570300323,26.224925588193777
0.0026059329122033897,2.1186446440677966,0.0,0.0026689886090398973,0.002573604753210726,280.0,1.0764193585494937,0.00023147188056626055,0.2840301928182967,334.9518953226428,30.125816721794454
0.0027101701794915254,2.2033903898305085,0.0,0.0030086230139961764,0.00268644367785159,280.0,1.0891515059615475,0.0002653422545536824,0.3173876770956629,349.6377602082567,34.53400952926428
0.002814407446779661,2.2881361355932204,0.0,0.0034076796627971508,0.002800665106499105,280.0,1.103010366979909,0.0003036554842043176,0.3547412881246976,364.5035565059263,39.520435230958334
0.0029186447140677964,2.3728818813559323,0.0,0.00388046968255323,0.002916393250740528,280.0,1.1181354428054053,0.00034704684901532305,0.3966138109585093,379.5654502203661,45.16777477132499
0.003022881981355932,2.457627627118644,0.0,0.00444473101623017,0.003033767872531195,280.0,1.1346866364262524,0.00039625591520709314,0.44356164749981913,394.8416312199988,51.572281899868194
0.003127119248644068,2.542373372881356,0.0,0.005124204923941942,0.003152946519159406,280.0,1.1528460130851883,0.0004521404390818574,0.4961440714923002,410.3526041152366,58.84559267834076
0.0032313565159322035,2.627119118644068,0.0,0.005949281199713994,0.0032741069085472398,280.0,1.1728184690767787,0.0005156876935096407,0.5548620656082583,426.12149870282036,67.11619961073065
0.003335593783220339,2.7118648644067798,0.0,0.006961439046626052,0.0033974493036426413,280.0,1.1948300279645245,0.00058801830964081,0.6200452865702909,442.1743789904005,76.52995163802416
0.0034398310505084745,2.7966106101694916,0.0,0.008214809518817534,0.0035231985425248974,280.0,1.2191214974457871,0.0006703734387315087,0.6916538811193735,458.5405074125851,87.24838326357059
0.0035440683177966103,2.8813563559322035,0.0,0.009783868038052116,0.0036516050904145786,280.0,1.2459336530404634,0.0007640688954027217,0.7689486731449918,475.2524817489042,99.44274634748648
0.003648305585084746,2.9661021016949154,0.0,0.01176629433319808,0.003782943980955421,280.0,1.2754778913769265,0.0008703891338071351,0.8499793072051214,492.3460973327833,113.28021121861138
0.0037525428523728812,3.0508478474576273,0.0,0.014294248453424798,0.003917509750181706,280.0,1.307883907266831,0.0009903806577659562,0.9308771765030346,509.8596877128377,128.89697922563278
0.003856780119661017,3.135593593220339,0.0,0.017541291310593086,0.00405560446980267,280.0,1.3431156069173547,0.0011244971013626244,1.0050865288319626,527.8325671976866,146.35209035743836
0.003961017386949152,3.2203393389830506,0.0,0.021723410168251266,0.004197515151215927,280.0,1.380854013896716,0.001272071606667492,1.063003988377829,546.3020900125623,165.5587537704972
0.004065254654237288,3.305085084745763,0.0,0.027091784737691665,0.004343477367667564,280.0,1.420371021040129,0.0014306925363595903,1.0929454309688187,565.2989157625055,186.20309745688678
0.004169491921525424,3.389830830508475,0.0,0.03389907883182376,0.004493626338752891,280.0,1.460463631744382,0.001595764975486991,1.0843425299073486,584.8406431326589,207.68709816922427
0.00427372918881356,3.474576576271187,0.0,0.04233531230165623,0.004647946843561046,280.0,1.4995531391455685,0.0017607371773823719,1.0326617297704348,604.9252911378168,229.15805311344022
0.004377966456101695,3.5593223220338985,0.0,0.05245441110352923,0.00480624498150865,280.0,1.5360017143237954,0.001918319000315625,0.9431116246379663,625.5276238252454,249.66715817086646
0.00448220372338983,3.64406806779661,0.0,0.06413400709985276,0.004968164086063053,280.0,1.5685350755860021,0.002062329669996075,0.8297018837953128,646.6012214286774,268.40999220393684
0.0045864409906779665,3.7288138135593223,0.0,0.0771004283996728,0.0051332446013579985,280.0,1.5965326980391374,0.0021891584078863897,0.7096501345982061,668.0862732455494,284.9166162629503
0.004690678257966102,3.813559559322034,0.0,0.09100874940832779,0.00530100049722256,280.0,1.6200341365046107,0.0022980584040425056,0.5971353692717111,689.9195229709713,299.08983383554505
0.004794915525254238,3.8983053050847465,0.0,0.10551966757607159,0.0054709804639634695,280.0,1.639527339313183,0.0023904146293880846,0.5002272850595787,712.0422331329406,311.10989740037706
0.004899152792542373,3.983051050847458,0.0,0.12034660564606861,0.005642800196210948,280.0,1.655692227780385,0.0024686890051100283,0.42138501884231916,734.4043868002134,321.2972233565298
0.0050033900598305085,4.067796796610169,0.0,0.135267621454645,0.005816150130551534,280.0,1.6692160084807206,0.0025355886539908615,0.35957251542740765,756.9656946269093,330.00414082748136
0.005107627327118644,4.152542542372881,0.0,0.15012205945582152,0.005990789226686227,280.0,1.6807007299225063,0.0025936037501742178,0.3122369364964665,779.6947854769211,337.5547433042982
0.005211864594406779,4.237288288135593,0.0,0.16479764535543193,0.006166533432984127,280.0,1.6906354664686205,0.002644829696752066,0.27653279481178117,802.5677052281052,344.2217452495429
0.005316101861694915,4.322034033898305,0.0,0.17921870306828291,0.00634324366869641,280.0,1.6994013715311738,0.002690947126267356,0.2498894491073047,825.5663526703349,350.2238791841665
0.0054203391289830505,4.406779779661017,0.0,0.19333618763214117,0.006520815342972366,280.0,1.707288892911322,0.0027332694477530247,0.23019086017197488,848.6771154166906,355.73208388358415
0.005524576396271186,4.491525525423729,0.0,0.20711925064036013,0.006699169926033334,280.0,1.7145168411327134,0.002772809345497889,0.21577457746901615,871.8897729007979,360.8781591206551
0.005628813663559322,4.576271271186441,0.0,0.22055076944337168,0.006878248443450688,280.0,1.721249234971431,0.002810342768747533,0.20536513210562704,895.1966496640925,365.76309385654685
0.005733050930847457,4.6610170169491525,0.0,0.2336221043760035,0.007058006559183766,280.0,1.7276088596247021,0.0028464630216279464,0.1979948999275862,918.5919754184864,370.4641059862198
0.005837288198135593,4.745762762711864,0.0,0.24633151782181653,0.007238410896390791,280.0,1.7336876956946483,0.0028816238289404708,0.19293283334364342,942.0714062038595,375.04024730539925
0.005941525465423729,4.830508508474576,0.0,0.2586820264010678,0.007419436294644315,280.0,1.7395547599383647,0.0029161726100285406,0.18962663911716462,965.6316674175941,379.53673406860526
0.006045762732711864,4.915254254237288,0.0,0.2706788429630742,0.007601063765338879,280.0,1.7452619361998885,0.0029503758073589573,0.18852239621550296,989.2702877130786,383.98824347680977
0.00615,5.0,0.0,0.2823298651221996,0.00778327896450727,280.0,1.750900308052067,0.0029847579300129427,0.1888367223474496,1012.985400238381,388.4630398237627
