rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.002814407446779661,2.2881361355932204,0.5,0.0071156027394703916,0.0026861639540682386,280.0,1.1040792973771136,0.00042116504230516614,0.7830975000486842,349.60135445819594,54.81417804647863
0.0029186447140677964,2.3728818813559323,0.5,0.010511186244567601,0.0028029148310734723,280.0,1.1386002007703553,0.0005202546263414569,0.9094048191551991,364.7963557437262,67.71058101522551
0.003022881981355932,2.457627627118644,0.5,0.015562877201334473,0.0029235331009922877,280.0,1.178039874041696,0.0006375424075671667,1.016941663060153,380.49469406449685,82.97545980857078
0.003127119248644068,2.542373372881356,0.5,0.022933153625325598,0.003048506145526604,280.0,1.2212207070598762,0.000770396634363053,1.0753874791648756,396.7598016257055,100.26629477901066
0.0032313565159322035,2.627119118644068,0.5,0.03321063340372951,0.0031781265195115005,280.0,1.265592203449044,0.0009114530936165629,1.060670269513324,413.6297541250184,118.62464149698305
0.003335593783220339,2.7118648644067798,0.5,0.04657838592179887,0.003312349891104,280.0,1.3078255788377735,0.0010500249792038184,0.9734089725650746,431.09878182067166,136.6596236200065
0.0034398310505084745,2.7966106101694916,0.5,0.0626416985718302,0.0034507748483666484,280.0,1.3451577461711697,0.0011763405347449385,0.8408094995625373,449.11464138000605,153.09945754728184
0.0035440683177966103,2.8813563559322035,0.5,0.08062615089931288,0.0035927810261687006,280.0,1.3763723065326268,0.0012851764589062262,0.6983957697288915,467.596592947348,167.26433621854446
0.003648305585084746,2.9661021016949154,0.5,0.09971857642872597,0.0037377134243747074,280.0,1.4017019969266542,0.001376123799637247,0.5711816546211217,486.45938895834956,179.10103496352664
0.0037525428523728812,3.0508478474576273,0.5,0.11927208727544322,0.0038850001975926137,280.0,1.4221223748734744,0.0014515749554383896,0.4689063392954548,505.6286043492315,188.92092187830943
0.003856780119661017,3.135593593220339,0.5,0.1388401143470701,0.004034189724586957,280.0,1.4387487734964353,0.0015147479422207661,0.3912621470655085,525.045461101109,197.1428182785049
0.003961017386949152,3.2203393389830506,0.5,0.15813942886223809,0.0041849426785194625,280.0,1.4525509021533516,0.0015686367003386395,0.3339921756476675,544.6657961903197,204.15638228659375
0.004065254654237288,3.305085084745763,0.5,0.17699800242772618,0.00433700959786172,280.0,1.464282483254344,0.0016156715823061355,0.29231009116190243,564.4571424667905,210.2779216727932
0.004169491921525424,3.389830830508475,0.5,0.19531774511906763,0.004490208287704098,280.0,1.4745008722385826,0.0016577111873768624,0.2621533048959367,584.3957874586575,215.7493311343619
0.00427372918881356,3.474576576271187,0.5,0.2130478743575901,0.004644405480933965,280.0,1.483609741389266,0.0016961407756494774,0.24040986688432703,604.4643865943023,220.7509007857711
0.004377966456101695,3.5593223220338985,0.5,0.23016556610842182,0.004799503138033048,280.0,1.491899619447512,0.0017319833517790437,0.22479509150373117,624.6501801356873,225.4157735844659
0.00448220372338983,3.64406806779661,0.5,0.24666875089991352,0.0049554285597328005,280.0,1.499579818400914,0.0017659936858240213,0.2136584115790274,644.9437063510696,229.84218204314996
0.0045864409906779665,3.7288138135593223,0.5,0.2625651212486299,0.0051121273427341485,280.0,1.5068018405690182,0.001798730383680603,0.20581135140198537,665.3378847094881,234.10282811943148
0.004690678257966102,3.813559559322034,0.5,0.27787134119151796,0.005269558372144096,280.0,1.51367603839795,0.0018306089107734307,0.2003955545705023,685.8273641517648,238.2517841922378
0.004794915525254238,3.8983053050847465,0.5,0.29260560728416446,0.005427690250338416,280.0,1.5202833458851934,0.0018619399676319572,0.19678724511298143,706.4080583108184,242.32948760187463
0.004899152792542373,3.983051050847458,0.5,0.3067914072718616,0.005586498735101568,280.0,1.5266835294711534,0.00189295714163548,0.19452966422184353,727.0768120883257,246.36633949495223
0.0050033900598305085,4.067796796610169,0.5,0.32045082313867257,0.005745964888590173,280.0,1.5329210122596102,0.0019238368666548815,0.19328564594305483,747.8311607443045,250.38530255032688
0.005107627327118644,4.152542542372881,0.5,0.33360780124251066,0.0059060737296745755,280.0,1.53902901093765,0.001954712903818944,0.1928043102073361,768.6691545008156,254.4037856352889
0.005211864594406779,4.237288288135593,0.5,0.34628483376303737,0.006066813245344777,280.0,1.5450324961528814,0.001985686918562354,0.19289755489993932,789.5892298775062,258.43502039700337
0.005316101861694915,4.322034033898305,0.5,0.3585046663947363,0.006228173660215263,280.0,1.5509503277541725,0.0020168362645550334,0.19342334747121517,810.5901146184475,262.48907433255516
0.0054203391289830505,4.406779779661017,0.5,0.3702891760238717,0.006390146893074244,280.0,1.5567968073194045,0.002048219757515011,0.19427375221390453,831.6707569626021,266.5736022444946
0.005524576396271186,4.491525525423729,0.5,0.3816590388732777,0.0065527261500509994,280.0,1.5625828157757446,0.0020798819912026464,0.19536627560098654,852.8302726949903,270.69440796285176
0.005628813663559322,4.576271271186441,0.5,0.39263406235756926,0.0067159056183299735,280.0,1.5683166532465407,0.002111856588251781,0.19663755703219893,874.0679052839087,274.85586743732006
0.005733050930847457,4.6610170169491525,0.5,0.4032329799853426,0.006879680234404787,280.0,1.5740046634779077,0.0021441686667054696,0.19803872902938155,895.3829957194389,279.0612497542336
0.005837288198135593,4.745762762711864,0.5,0.4134738615547736,0.007044045507969411,280.0,1.5796517011070748,0.00217683672406773,0.1995319760627169,916.7749595930724,283.31296234387924
0.005941525465423729,4.830508508474576,0.5,0.4233734978602203,0.0072089973875857,280.0,1.5852614834421033,0.0022098740856409532,0.20108796511676982,938.2432696144848,287.61273948005567
0.006045762732711864,4.915254254237288,0.5,0.43294834784083047,0.007374532157911692,280.0,1.5908368568927216,0.002243290025314801,0.20296908013899997,959.7874422359089,291.96178814954493
0.00615,5.0,0.5,0.44221333791711226,0.00754064636091319,280.0,1.5963956430215234,0.0022771868436691784,0.2051365665730047,981.4070273979067,296.37342266298043
