rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.0015635602393220336,1.2711871864406779,0.5,0.0010004344041097497,0.0014437322074931428,315.0,0.936215505022493,2.009713159682497e-05,0.09604274318657366,187.90019665408028,2.615620098815506
0.0016677975066101693,1.3559329322033897,0.5,0.0010004344041097497,0.0015416312221381491,315.0,0.942770750860042,3.071948545122611e-05,0.12224299540362618,200.64164829487896,3.9981080476276345
0.0017720347738983048,1.4406786779661016,0.5,0.0010004344041097497,0.001640275900990812,315.0,0.9506213844686622,4.425824909900741e-05,0.1540263012399941,213.48014733167625,5.760163599666916
0.0018762720411864406,1.5254244237288135,0.5,0.0010004344041097497,0.0017398115728235039,315.0,0.959996703106655,6.140340084667293e-05,0.19293128094115541,226.43460814815535,7.991586690687556
0.0019805093084745763,1.6101701694915254,0.5,0.0010004344041097497,0.001840410766865727,315.0,0.9712006369366666,8.306113498377865e-05,0.24087532037136955,239.52748523828944,10.810317534484486
0.0020847465757627115,1.694915915254237,0.5,0.0010004344041097497,0.0019422821735890529,315.0,0.9846217682939269,0.00011040468628313723,0.2994792845395512,252.78593944288033,14.369051377024197
0.0021889838430508473,1.7796616610169491,0.5,0.0013805524465153249,0.0020456793317444686,315.0,1.0006880018101914,0.0001448105361528773,0.37099138359645,266.2429685581416,18.846935795631396
0.002293221110338983,1.864407406779661,0.5,0.0022588909682072964,0.0021509001390224913,315.0,1.0199785699829516,0.00018813624975578093,0.459230844400248,279.93734364863803,24.485730901754025
0.0023974583776271187,1.9491531525423729,0.5,0.0036117571260943456,0.0022583188893994352,315.0,1.0432703080581707,0.00024287825078425076,0.5668249195950014,293.91777867350345,31.610343558520707
0.002501695644915254,2.0338988983050847,0.5,0.0057126177133312766,0.0023683954309321608,315.0,1.0714004225996412,0.00031192234024572446,0.6924950895350706,308.24412236359416,40.596357668533166
0.0026059329122033897,2.1186446440677966,0.5,0.009001881824387856,0.0024816785938457163,315.0,1.1050985719572726,0.00039813414604670605,0.8271657586942945,322.98780438341527,51.81673162696671
0.0027101701794915254,2.2033903898305085,0.5,0.014143433236047524,0.0025987803413818553,315.0,1.1445283639796475,0.0005030863002580079,0.9478659883202301,338.2284710918093,65.4761418092852
0.002814407446779661,2.2881361355932204,0.5,0.02200088914729342,0.0027202836118357145,315.0,1.1885492655361123,0.000624778291953617,1.0190122678012234,354.0419912819811,81.31422386643861
0.0029186447140677964,2.3728818813559323,0.5,0.03335917405165843,0.0028465625963354645,315.0,1.2342428642131118,0.0007557538151760313,1.010661238599501,370.47706552748883,98.36054758397583
0.003022881981355932,2.457627627118644,0.5,0.04842873050816375,0.0029775918185066274,315.0,1.2776493295495222,0.0008845913182801103,0.9230789102368542,387.5303781055485,115.12861027872741
0.003127119248644068,2.542373372881356,0.5,0.06660956778237906,0.0031129199456649864,315.0,1.315578772551282,0.0010010517570876632,0.7887641525818475,405.1431885519102,130.2858113446762
0.0032313565159322035,2.627119118644068,0.5,0.0868444952510463,0.0032518564908126783,315.0,1.3468280607182876,0.0011002251390296943,0.6479994537197068,423.22563072518545,143.19312052088046
0.003335593783220339,2.7118648644067798,0.5,0.10812081811424404,0.0033936992987774924,315.0,1.3718848058025177,0.0011823511307518277,0.5263867459244548,441.68631988362284,153.8817301639354
0.0034398310505084745,2.7966106101694916,0.5,0.12969355856287934,0.0035378595371946165,315.0,1.3919619177445242,0.0012502542885883213,0.4317467633714989,460.4486201271778,162.71925324798755
0.0035440683177966103,2.8813563559322035,0.5,0.1510860411487197,0.003683887911727176,315.0,1.4083075232466697,0.00130725016312596,0.36188361575332023,479.4540562803183,170.1372051219638
0.003648305585084746,2.9661021016949154,0.5,0.17201536894560676,0.003831455792643727,315.0,1.4219409319638707,0.0013562192511006712,0.31153528761327204,498.65985753635044,176.51047934322403
0.0037525428523728812,3.0508478474576273,0.5,0.19232262402400024,0.003980326385713291,315.0,1.433620930552916,0.0013993975902452122,0.2756013587833578,518.0352053803609,182.13009382182835
0.003856780119661017,3.135593593220339,0.5,0.21192691744938985,0.004130329248899547,315.0,1.4438913623490421,0.0014384422523585003,0.25005212226883156,537.5579169643279,187.2117146731896
0.003961017386949152,3.2203393389830506,0.5,0.23079479439047057,0.004281340965457705,315.0,1.4531370378143187,0.0014745601069445988,0.23193567653891495,557.2119297314309,191.91241466743253
0.004065254654237288,3.305085084745763,0.5,0.24891955789630826,0.00443327131653343,315.0,1.4616300053654214,0.0015086268655512226,0.2191503840296079,576.9855017946473,196.34616672223117
0.004169491921525424,3.389830830508475,0.5,0.2663138598179625,0.004586053600548975,315.0,1.4695635342280973,0.0015412796835834273,0.21021148223480104,596.8699520152516,200.59589592943271
0.00427372918881356,3.474576576271187,0.5,0.2829976343274594,0.004739637890361892,315.0,1.4770759572472798,0.0015729847422205371,0.20406787449405442,616.8587824292614,204.72227526898234
0.004377966456101695,3.5593223220338985,0.5,0.2989991234067867,0.004893986323269902,315.0,1.4842671276090975,0.0016040853732971413,0.19997049935695244,636.9470652466285,208.7699890105127
0.00448220372338983,3.64406806779661,0.5,0.3143466957953436,0.005049069788977057,315.0,1.4912097455947908,0.0016348360850831157,0.19738088697627354,657.1310117935917,212.77216113207973
0.0045864409906779665,3.7288138135593223,0.5,0.3290716585123975,0.005204865580938376,315.0,1.497957184422205,0.0016654266519761799,0.19590831676281611,677.4076668377019,216.75349056778387
0.004690678257966102,3.813559559322034,0.5,0.34320527016019337,0.0053613557158146575,315.0,1.5045489361348672,0.0016959992669591927,0.1952666270881239,697.7746898666707,220.73248358167
0.004794915525254238,3.8983053050847465,0.5,0.35677689504376076,0.005518525720146317,315.0,1.511014434155996,0.001726660849071515,0.19524436677150228,718.2301971752737,224.72305557191075
0.004899152792542373,3.983051050847458,0.5,0.3698161809063164,0.005676363746713357,315.0,1.5173757613827412,0.0017574919520010092,0.1956840007468211,738.7726468605485,228.73569051449007
0.0050033900598305085,4.067796796610169,0.5,0.38235062767903977,0.005834859925777898,315.0,1.5236495867124304,0.001788553271043939,0.19646728377459463,759.4007543867077,232.77828783704746
0.005107627327118644,4.152542542372881,0.5,0.3944066613870917,0.005994005885160559,315.0,1.5298485623050802,0.0018198904380220373,0.1975048699317448,780.1134301235937,236.85678647218603
0.005211864594406779,4.237288288135593,0.5,0.4060095073922032,0.006153794392776627,315.0,1.5359823405308006,0.0018515375854699099,0.19872885869583928,800.9097328231467,240.97562873263632
0.005316101861694915,4.322034033898305,0.5,0.4171831903926757,0.00631421908872009,315.0,1.5420583201240028,0.0018835200177332555,0.2000873958273692,821.7888347504277,245.13810795182144
0.0054203391289830505,4.406779779661017,0.5,0.427949050321764,0.006475274283353945,315.0,1.5480821978679913,0.0019158562286320088,0.20154072479148982,842.7499954052898,249.34663108054883
0.005524576396271186,4.491525525423729,0.5,0.4383288373083213,0.006636954804406429,315.0,1.5540583792545704,0.0019485594360508247,0.20305827337888005,863.7925416221167,253.60291841231418
0.005628813663559322,4.576271271186441,0.5,0.4483418218139529,0.006799255880673397,315.0,1.5599902862062436,0.001981638757344125,0.20461648908645175,884.9158524338117,257.9081565610061
0.005733050930847457,4.6610170169491525,0.5,0.45800620039424567,0.00696217305326678,315.0,1.5658805890924015,0.002015100115625376,0.20619721421752596,906.1193475208802,262.26311641348246
0.005837288198135593,4.745762762711864,0.5,0.46733983774957644,0.007125702107686454,315.0,1.571731382424268,0.0020489469415780675,0.20778645797301656,927.4024783706561,266.6682444695159
0.005941525465423729,4.830508508474576,0.5,0.4763588609638828,0.0072898390216966,315.0,1.5775443186646498,0.002083180720483943,0.20937346552034292,948.7647214934666,271.1237340369306
0.006045762732711864,4.915254254237288,0.5,0.48507852831288295,0.007454579925293507,315.0,1.5833207105868539,0.002117801420703361,0.21127074996686712,970.2055732124837,275.6295809978612
0.00615,5.0,0.5,0.4935128190684772,0.007619921069921164,315.0,1.5890791216270088,0.0021529155280849404,0.2134669561604559,991.7245456571676,280.1996443711704
