rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.003127119248644068,2.542373372881356,0.2,0.003892379482804355,0.0030462381381603345,250.0,1.1194687276601627,0.0004544740683608442,0.7094301918329594,396.46462290216994,59.14931202335745
0.0032313565159322035,2.627119118644068,0.2,0.005195331870238549,0.0031642894546627543,250.0,1.1484027984282843,0.0005466094109532593,0.8710186974616462,411.8288749919628,71.14062793502944
0.003335593783220339,2.7118648644067798,0.2,0.007149057570775413,0.0032856508770687577,250.0,1.1840029166212283,0.0006637018909277609,1.0828969352034865,427.6239338110099,86.38008848022706
0.0034398310505084745,2.7966106101694916,0.2,0.010239662165651007,0.0034111239116423127,250.0,1.2285373394837364,0.000814836975422915,1.341389173984192,443.95411453898066,106.05015745186866
0.0035440683177966103,2.8813563559322035,0.2,0.015369303777059546,0.0035417696271272006,250.0,1.283878437697176,0.0010083832678175696,1.5878369859286916,460.95751413359704,131.2399995942498
0.003648305585084746,2.9661021016949154,0.2,0.02393340167198653,0.0036787798713937415,250.0,1.3484543372073539,0.0012407936182715971,1.6937557957515916,478.78925031548096,161.48795716429169
0.0037525428523728812,3.0508478474576273,0.2,0.03704923242795499,0.0038228880174738565,250.0,1.414389956493359,0.0014846709042332885,1.5657222741696484,497.5447707973063,193.22832407848125
0.003856780119661017,3.135593593220339,0.2,0.05418900616284991,0.003973644159283048,250.0,1.4714844001721303,0.0017015476216921408,1.2628748331332116,517.1655207852448,221.45459599283367
0.003961017386949152,3.2203393389830506,0.2,0.07364649655674961,0.004129655042935984,250.0,1.5148386064219181,0.0018706470155230573,0.9318280930389237,537.4701697820725,243.4627005360482
0.004065254654237288,3.305085084745763,0.2,0.09397322719454787,0.004289449432715025,250.0,1.5457774913065805,0.0019945297082342908,0.6674404374645542,558.2672380388207,259.58589997820536
0.004169491921525424,3.389830830508475,0.2,0.11434110518021567,0.004451910285994599,250.0,1.5677470214404217,0.002084798254896784,0.4845037142350242,579.411343657152,271.33425440399736
0.00427372918881356,3.474576576271187,0.2,0.13433709459305182,0.0046162847633431535,250.0,1.5837564428462265,0.0021522613744202994,0.364360393976023,600.8045053933819,280.11450697408935
0.004377966456101695,3.5593223220338985,0.2,0.15376567929454318,0.0047820831732991375,250.0,1.5958961899963917,0.002204696813925563,0.2864543483587377,622.3829904295767,286.93892312519125
0.00448220372338983,3.64406806779661,0.2,0.17254001545005393,0.004948988478784695,250.0,1.6055255511660285,0.002247304124649188,0.23596422055965802,644.1055367304594,292.48421886793284
0.0045864409906779665,3.7288138135593223,0.2,0.19062991836335774,0.005116794365328787,250.0,1.6135169565688088,0.0022835059434323573,0.20326521687531512,665.9452926891469,297.19584671227125
0.004690678257966102,3.813559559322034,0.2,0.20803526127704366,0.005285365675336299,250.0,1.6204333596275227,0.0023155658531514864,0.1822443752510611,687.8846676897547,301.3684095391382
0.004794915525254238,3.8983053050847465,0.2,0.2247700234630121,0.005454613455788999,250.0,1.626642058249839,0.002344997803344663,0.1689985281379926,709.91208459247,305.1989462553715
0.004899152792542373,3.983051050847458,0.2,0.24085715571354566,0.005624479121352123,250.0,1.6323855354159456,0.002372827032986684,0.16099871679550865,732.0199185788769,308.82089061273047
0.0050033900598305085,4.067796796610169,0.2,0.2563234942494036,0.005794924270533875,250.0,1.6378255438045173,0.0023997557750741437,0.15657803423173894,754.2031717360503,312.3256374817268
0.005107627327118644,4.152542542372881,0.2,0.2711966657591763,0.005965924039313897,250.0,1.6430708454584497,0.002426269511341615,0.1546190251753515,776.4586080384374,315.7763717888479
0.005211864594406779,4.237288288135593,0.2,0.28550544917786114,0.006137462700316664,250.0,1.6481949295693923,0.002452706097786826,0.1543607901927376,798.7841805850004,319.2170651294385
0.005316101861694915,4.322034033898305,0.2,0.29927800814705774,0.0063095307101468465,250.0,1.6532475099255564,0.002479301455210886,0.15527798302245382,821.1786473130837,322.67842234245205
0.0054203391289830505,4.406779779661017,0.2,0.31254064193451614,0.006482122705487774,250.0,1.6582621013098553,0.00250622024835169,0.15700351651226133,843.6413101927815,326.1818743667233
0.005524576396271186,4.491525525423729,0.2,0.3253194447101868,0.006655236129922888,250.0,1.663261083853424,0.002533576794770168,0.15927829519469444,866.1718365092235,329.7422995100635
0.005628813663559322,4.576271271186441,0.2,0.33763910488279153,0.006828870285822942,250.0,1.6682591326652272,0.0025614495144807127,0.16191795680131293,888.7701354667123,333.3699040531451
0.005733050930847457,4.6610170169491525,0.2,0.3495222413894029,0.007003025676157884,250.0,1.6732655672293433,0.002589891041601301,0.1647905104426447,911.4362725262469,337.0715382699091
0.005837288198135593,4.745762762711864,0.2,0.36099126806929427,0.00717770354617358,250.0,1.678285977311461,0.0026189353822830717,0.1678010808977271,934.1704097552391,340.8516280244135
0.005941525465423729,4.830508508474576,0.2,0.3720663241922908,0.007352905564163774,250.0,1.683323358004607,0.002648603033963183,0.17088135611944683,956.9727642803289,344.7128410360961
0.006045762732711864,4.915254254237288,0.2,0.3827670120752081,0.007528633599774955,250.0,1.688378907790586,0.00267890467964213,0.17382873661543405,979.8435794339994,348.65656768600076
0.00615,5.0,0.2,0.39311140151622204,0.0077048895711538095,250.0,1.6934436584445933,0.00270978892828044,0.17661749330728713,1002.7831048609819,352.6761194855193
