rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.003127119248644068,2.542373372881356,0.1,0.012155715751196283,0.0031141395686425143,280.0,1.2428995932484401,0.0007725556735365654,2.0465727735804013,405.30192117291284,100.54729140925919
0.0032313565159322035,2.627119118644068,0.1,0.02591094697302564,0.0032483792407381716,280.0,1.3410595727763237,0.0010850623480058589,2.189304964205747,422.7730703615501,141.2196995495838
0.003335593783220339,2.7118648644067798,0.1,0.04859761552371693,0.0033937163389161106,280.0,1.4323181263068445,0.0013839150987868041,1.6961357504820882,441.68853763936784,180.11506418223792
0.0034398310505084745,2.7966106101694916,0.1,0.07419636842292786,0.0035469810954851483,280.0,1.492897390541902,0.0015883337037239631,1.0695381807720832,461.63578114477303,206.71992612830445
0.0035440683177966103,2.8813563559322035,0.1,0.09980074436705422,0.003704947427579464,280.0,1.5290884407440934,0.0017142464703706973,0.6519923116778344,482.19492965665984,223.1073375134543
0.003648305585084746,2.9661021016949154,0.1,0.12456953999638623,0.00386575709649523,280.0,1.551541717673608,0.0017947412175853745,0.4219784147346634,503.1241354029363,233.58364243534902
0.0037525428523728812,3.0508478474576273,0.1,0.14826836639398955,0.004028404365047137,280.0,1.5665008346689753,0.0018499571453260786,0.2956400627753537,524.2925027688057,240.76993614485266
0.003856780119661017,3.135593593220339,0.1,0.17085446535296656,0.004192332628916186,280.0,1.5772706206346427,0.0018908533440728983,0.2244737442148617,545.6275902997822,246.09253250105277
0.003961017386949152,3.2203393389830506,0.1,0.19235293547763743,0.004357225123584769,280.0,1.5856389821791836,0.0019235184542513344,0.1837938788345082,567.088171434013,250.34386151788814
0.004065254654237288,3.305085084745763,0.1,0.21281348544065576,0.0045228979777319845,280.0,1.5926090758172222,0.001951463480114525,0.16068339005422858,588.6503155165071,253.98087662910072
0.004169491921525424,3.389830830508475,0.1,0.23229446357984754,0.004689243559427711,280.0,1.598762353866647,0.0019767831594582437,0.1480572940117712,610.3000143671251,257.27620570966747
0.00427372918881356,3.474576576271187,0.1,0.25085541889646845,0.0048561992153523985,280.0,1.6044444937198428,0.0020007620492892876,0.14185459695964642,632.0291137235989,260.3970324747801
0.004377966456101695,3.5593223220338985,0.1,0.26855503158355454,0.005023729378509417,280.0,1.6098646836957684,0.002024204205573423,0.1396588849281104,653.8329845795058,263.4480039450592
0.00448220372338983,3.64406806779661,0.1,0.2854479696482546,0.005191815006016649,280.0,1.6151507719790352,0.002047619797983742,0.13998718034535304,675.7091485241849,266.4955181556831
0.0045864409906779665,3.7288138135593223,0.1,0.3015857577200496,0.005360447183968251,280.0,1.6203809785960388,0.0020713345567794977,0.14190616938884498,697.6564454223616,269.5819685501533
0.004690678257966102,3.813559559322034,0.1,0.3170161617573549,0.005529623176365701,280.0,1.625602680886164,0.0020955559749584367,0.1448165301261511,719.6745191867656,272.7343601193391
0.004794915525254238,3.8983053050847465,0.1,0.33178388268130643,0.005699343946271933,280.0,1.630843826501767,0.002120414436686419,0.14832737277899358,741.7634951590042,275.9696622224322
0.004899152792542373,3.983051050847458,0.1,0.3459294041293536,0.005869612584062242,280.0,1.6361200164577099,0.002145989363501021,0.15218086164869277,763.9237755481035,279.2982114872724
0.0050033900598305085,4.067796796610169,0.1,0.35949106192690794,0.006040433305213875,280.0,1.6414389793253328,0.0021723261677608317,0.15620574522790592,786.1559089939012,282.7259182835703
0.005107627327118644,4.152542542372881,0.1,0.37250317971349434,0.006211810811312439,280.0,1.6468034387901866,0.0021994474350452726,0.16028802750698184,808.4605074027158,286.2557221002373
0.005211864594406779,4.237288288135593,0.1,0.38499854860999716,0.00638374988565426,280.0,1.6522129716244685,0.0022273604035749186,0.16435208397966058,830.8381933154285,289.88856498390936
0.005316101861694915,4.322034033898305,0.1,0.397007480070054,0.006556255141592729,280.0,1.6576652220293937,0.002256062031304646,0.1683482857939629,853.2895671550293,293.62405101568
0.0054203391289830505,4.406779779661017,0.1,0.4085570638292456,0.006729330871300109,280.0,1.6631566984472492,0.0022855424589237807,0.17224474971346596,875.8151875431299,297.46089701685094
0.005524576396271186,4.491525525423729,0.1,0.4196729354449015,0.006902980960228926,280.0,1.6686832968083039,0.0023157873941702144,0.17602178560327894,898.415560167205,301.3972428648546
0.005628813663559322,4.576271271186441,0.1,0.4303792463727343,0.007077208844957419,280.0,1.6742406436591466,0.0023467797661575395,0.17966810447916193,921.0911322942219,305.43086680215424
0.005733050930847457,4.6610170169491525,0.1,0.4406980785968069,0.007252017499184443,280.0,1.6798243181844583,0.0023785008718431606,0.18317819428377344,943.8422909478942,309.5593346478377
0.005837288198135593,4.745762762711864,0.1,0.4506499032421548,0.007427409437860828,280.0,1.6854299934519403,0.0024109311716999345,0.1865505086045022,966.6693634463718,313.7801033534272
0.005941525465423729,4.830508508474576,0.1,0.46025419586818267,0.007603386732630223,280.0,1.6910535237645803,0.0024440508422115615,0.18978619361209773,989.5726194118514,318.0905929095609
0.006045762732711864,4.915254254237288,0.1,0.4695282842222578,0.007779951034171211,280.0,1.696690995031929,0.0024778401525206353,0.19281535051341064,1012.5522736783782,322.4882353663327
0.00615,5.0,0.1,0.4784894960517475,0.007957103598139257,280.0,1.702334489363281,0.002512253511444922,0.19569826884680616,1035.6084896681627,326.96709708032654
